Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,0.1,1.1,2.1
0,-231.62144,207.068805,-26.960474,-15.16569663,-20.057657625,29.95286508,12.5592936,-21.708929504,0.402690435,5.61172066,19.847055,-13.739633706,-7.048588777,-3.318041991,0.90729576,6.560379,-7.5271244,7.712385727,9.66200038,-0.25659857,2.771751363,0.6058565547,-0.59852218,0.381509696,-3.7897487206,0.0,0.0,1.0
116,-205.10183,133.346921,75.4450258,27.57849957,23.054911343,7.09083316,6.27616387,3.313138539,17.172606,16.17659892,14.42939693,-1.446437353,0.796873564,-5.070644714,1.35076878,6.414164462,-0.86749979,4.594474917,7.6739087,6.88009353,-1.281306619,2.8161688959,1.24858067,1.230591184,-2.6678862381,0.0,0.0,1.0
31,-429.19968,260.14746,27.7798182,1.35033694,-1.96673376,43.66984951,12.3081844,-19.57371439,16.415945897,-10.93197667,19.847055,5.307335414,-11.021847193,-0.378317203,-4.96660832,6.560379,-7.5271244,8.899158541,3.3358865,0.1608714,1.181603183,3.7302039454,0.30041521,4.571991,-5.263244213,0.0,0.0,1.0
29,-522.29662,181.218036,43.5265838,12.51051199,44.543972756,46.35445288,21.72820829,3.798835197,17.172606,6.55342503,9.02083594,-6.801278985,-4.977581555,-5.202872603,11.568894,6.560379,-4.655824862,5.054741671,1.67256447,5.92483348,-3.092303455,3.8222534222,4.09343427,-1.573863054,-4.9553267799,0.0,1.0,1.0
16,-559.68694,213.589538,31.9608157,-42.56223199,6.815302238,46.23859749,9.73457629,-14.824585768,15.314130035,21.27627219,18.95084404,-11.705781993,-10.528294725,-5.802673566,4.59901185,5.135917886,-3.639576629,-1.740736698,-2.85426624,4.84125553,1.834128065,1.7016672261,4.90802019,4.571991,-0.77198477,0.0,0.0,1.0
74,-460.46127,170.838721,-26.960474,-16.23767018,4.242602753,49.02071058,6.50281111,4.545518646,17.172606,27.295866,2.4656065,-3.538741242,-8.46571296,3.394053669,4.01535963,3.39770428,-7.5271244,7.615128956,5.27578105,-3.83135782,0.353065328,2.0659166921,3.26602131,-4.152497482,1.5212560961,0.0,0.0,0.0
0,-347.37117,66.363643,52.9451649,4.60335754,8.226442733,-10.907572,10.04275959,-14.423170588,16.898025852,27.295866,7.62021478,-13.674045848,-14.633374,-5.201295696,5.09425865,-0.448457171,-3.155752977,3.930396022,10.68354105,3.84406507,1.706612193,-1.7598908132,-0.42809026,-4.729711777,3.313249,0.0,0.0,1.0
83,-299.90057,260.14746,23.3310009,-3.97094886,-2.777121471,36.93835885,-17.406734,8.204866136,12.942455965,19.46848157,19.55634237,-5.445072839,-8.965278049,5.21348491,6.66033634,-3.592157992,-7.5271244,3.289106335,4.90881743,2.56642359,-4.519111723,-1.5356430102,3.07154223,-4.110679422,-3.2847837825,0.0,0.0,1.0
28,-596.1798,203.657194,-26.960474,-5.79728006,7.208121144,10.47113278,26.245876,-23.775991157,11.226627787,15.50614386,19.847055,-3.322621166,-8.21093403,-2.235045268,11.26500241,6.560379,-0.309969248,8.198840404,1.1292636,2.56935097,2.836401952,3.4501506885,-6.2220964,4.171766422,-5.7900033764,0.0,0.0,1.0
58,-507.66307,182.126646,18.9411363,29.23945478,-4.438597589,22.02917526,16.16533482,-25.730805882,4.343439213,22.69962222,5.65840757,-12.192936329,-2.605556204,-8.123086988,1.15931177,1.258002719,-7.5271244,4.178127183,-2.95956345,3.08030285,2.504978365,0.057054425,-1.54786542,-1.835729717,3.313249,0.0,1.0,1.0
0,-214.00361,246.482213,45.1753762,13.50337421,9.562934513,9.29018614,12.19224435,0.245405212,17.172606,7.81838881,11.66942138,-9.874944814,-11.89214587,0.37778637,7.50845561,0.600720156,-5.114535053,10.958125,8.16863365,-3.03973037,0.636127167,2.7022032709,-0.45068057,-2.685449139,-3.500070241,0.0,0.0,1.0
23,-338.271,200.533031,20.3477397,-16.6346174,-10.504067311,25.87965738,1.12139174,-21.189074096,13.740086029,20.14344158,6.23321012,1.385126622,1.811028869,1.690605187,8.02880232,-7.213063,-7.5271244,5.132614432,9.59565537,3.8113184,-0.198531465,2.3157134075,7.03247716,0.377056241,-4.2521813122,0.0,0.0,1.0
68,-228.89347,163.769719,80.830734,63.841328,-12.972970092,13.325546,16.89302355,-8.903663351,10.602405768,27.12962084,-23.82186647,-12.090959974,4.629624,-1.156697243,1.33956891,-2.425352122,-7.5271244,8.058365387,-0.86292307,3.70002571,-1.247334247,3.4824119805,-0.95909877,0.501860606,2.6039901587,0.0,0.0,0.0
16,-577.6218,253.959703,28.8662715,7.26834172,-10.227815789,9.95207499,-13.25980002,-10.946049868,-24.911640261,27.15876768,18.49794363,-2.028359083,-10.102002841,-6.055094141,10.96379083,6.560379,-4.904020294,8.502519847,1.58828155,6.80448919,27.462826,2.5586083973,3.92257481,4.571991,-3.2270299533,0.0,0.0,0.0
0,-399.53368,120.501278,80.830734,63.841328,14.134961831,21.87767752,14.45921092,-17.920530856,17.172606,-27.983871,16.92587755,-10.259874217,-4.79184518,3.988596098,-1.28412843,1.525048291,-7.5271244,1.153833679,1.68924032,4.8011886,1.388709297,2.0714465247,-0.89978608,3.72433342,3.313249,0.0,0.0,1.0
79,-391.30911,42.558387,72.2908941,-43.53888,-8.899200971,39.56972283,-7.22337887,-6.104679175,17.172606,27.295866,17.55727368,-1.18337182,-0.952807275,2.982716988,2.02116693,5.553843066,-7.5271244,10.958125,9.99891947,2.63286274,1.854420846,-2.7653817349,-0.0935515,4.571991,3.313249,0.0,0.0,1.0
51,-521.91214,189.879325,-15.2065234,30.43908391,13.141015394,12.427319,21.55322419,-3.797711603,14.626052782,19.66193867,19.68102441,-9.846347742,-8.846310721,-7.448586609,5.4076183,2.753391269,-5.889402674,4.691917461,4.24357837,1.34180295,1.899970259,0.3948380836,-0.36143137,2.220859131,-1.6577511903,1.0,0.0,1.0
15,-551.94213,140.800464,57.3563234,63.841328,-6.723568071,37.2881173,10.37827366,-12.833665787,7.677702052,27.295866,7.83986907,-9.48984702,-9.293059473,5.757664661,5.6497446,-7.213063,0.379658098,10.958125,0.7091763,2.04129352,-1.106345808,2.5002352686,-6.2220964,0.633491574,1.4728182231,0.0,0.0,0.0
20,-462.69372,260.14746,59.8472112,63.841328,-7.656163871,30.82657349,5.58287279,-3.48451415,-11.677041278,-18.5235922,19.847055,-9.148787487,-10.618857784,-5.142001935,1.57233929,6.560379,-1.851040745,4.216462887,2.65855374,6.78612766,1.371848424,-1.2782026763,-0.82364783,4.371771657,-2.7482494966,0.0,0.0,0.0
86,-189.69043,260.14746,38.6977462,25.41318842,-1.765535478,24.43495423,15.27212509,-2.895533219,-8.223647247,-6.97280991,8.70607125,-6.995633854,-11.165061657,-7.034591497,11.30833772,1.04667483,-7.5271244,10.958125,8.43581888,0.91290442,0.939419004,4.4166274825,5.48809072,1.155677169,-2.092997673,0.0,0.0,1.0
0,-566.88761,260.14746,38.0117628,-14.22577735,48.756607,7.8783611,24.64503538,-17.86604776,8.154110655,21.55873118,10.62970272,-10.948932062,-6.165084394,-6.145534375,11.568894,-1.564469604,-7.5271244,2.344181022,11.43155296,6.99247458,2.941322935,-0.7437058339,-0.88835027,3.139405292,2.4076676499,0.0,0.0,0.0
116,-476.74646,92.616723,-26.960474,63.841328,-22.455692,24.92530574,19.37628431,-2.718723756,-6.567541998,26.91205445,-13.02490112,5.990174374,-1.47154559,-2.27233807,-2.9346384,4.071496892,-7.5271244,5.591937116,3.09604616,7.51971611,-1.384566773,5.2978020708,3.9247317,4.571991,-3.7119597683,0.0,0.0,1.0
64,-587.61804,170.171192,27.0128043,30.49699584,28.532935283,49.94819768,-12.34323568,3.823798828,-1.253135797,27.295866,19.847055,-11.954026889,-7.578014774,-7.976825486,3.47710131,6.009377513,3.870410688,2.360758374,8.09680044,4.32599191,2.189960934,4.3426601627,-0.60366998,-0.506936048,3.313249,0.0,0.0,1.0
0,-468.56583,220.460455,56.6435254,11.84526921,13.399545901,37.6856167,23.69560813,-1.272379322,3.668169822,27.295866,6.04914064,-6.213748454,4.616943615,-7.168761282,11.568894,1.18612098,-6.233270573,7.709217153,8.28756544,-2.15173371,2.978151351,3.2562039437,6.21880018,-1.75224964,-2.0997280062,0.0,0.0,1.0
14,-404.75587,126.827369,30.3446804,-16.74967952,-5.878853996,6.86933517,15.63834086,-7.617679461,1.11441147,27.295866,19.847055,7.021166,4.629624,4.065279061,-6.27168112,0.904016254,-7.357461313,7.021033442,-7.1673465,-6.073728,0.857253292,3.0993368101,4.34080888,-6.010442,-6.2787089401,1.0,0.0,1.0
47,-301.69112,260.14746,31.9360475,33.90986305,-22.455692,18.35784573,15.92244286,20.971554,-5.695023213,14.48104265,11.01777287,-13.316499141,-9.679527125,-8.489955408,11.568894,6.343144197,-2.837125148,7.990239338,10.75714264,7.41562813,2.939746248,3.7941959399,-1.23183167,2.819089268,-1.3922175656,0.0,0.0,1.0
86,-564.91207,188.672717,36.7470984,25.91799337,-8.199860658,49.8954868,13.29145512,7.562182475,17.172606,13.14832241,17.39691071,-2.158961244,-8.348387023,-2.564853224,11.568894,-3.879141947,-7.5271244,8.363788321,9.27597736,0.0513886,-2.67953452,-2.7013891388,-6.2220964,-2.42615809,3.313249,0.0,0.0,1.0
94,-418.8792,167.273848,49.2285133,32.05596275,-5.811103868,42.48596975,23.36686662,-28.339951832,17.172606,15.12007231,16.07471883,-8.759112843,4.629624,-5.448607216,-4.92997695,6.560379,-7.5271244,1.059486265,11.27884372,6.74793289,3.208522963,2.6334946236,-1.48597426,0.179866418,3.313249,0.0,0.0,1.0
71,-587.62474,117.540985,43.45621,-26.49417042,9.111706405,51.644535,26.245876,10.861438739,2.834219679,27.295866,-12.8639539,7.021166,4.629624,-0.336203413,8.4694223,0.134825514,0.388203227,7.103299677,2.16395511,6.99332994,1.344277379,4.812243397,-6.2220964,0.743101503,3.2946761415,0.0,1.0,1.0
116,-548.9876,222.290013,44.7552789,51.84602915,-1.33089733,25.30053334,26.245876,13.068061349,3.830932924,6.47716679,17.15542993,2.599764141,1.568095847,-7.32206196,11.568894,-7.213063,-1.982380399,4.839727471,4.98831815,0.12403477,2.275685097,5.1529450916,-0.20090864,4.571991,2.5516059124,0.0,0.0,0.0
104,-526.05628,136.941074,80.830734,49.65606818,6.407726243,7.65466783,8.86453302,-9.927083981,-0.389245885,23.36588856,7.59940712,-1.504628368,-3.486603185,1.039094573,1.59103999,4.526531253,-6.549601861,8.030317955,1.05963608,4.90902006,2.087529427,0.3574927452,-6.2220964,-0.942154465,1.8524840962,0.0,0.0,1.0
0,-596.1798,260.14746,10.430194,27.11737323,48.756607,-8.81240583,13.45720201,-10.769162917,-11.123932123,27.295866,13.57476553,-6.620153503,-9.582382112,-8.498453754,1.0729438,6.560379,-5.989444309,10.958125,-7.1673465,4.44302361,3.264580918,-0.332210356,2.92126274,2.631611237,3.313249,0.0,1.0,1.0
0,-475.39106,188.045943,48.6925415,-4.94625161,-22.455692,47.04039003,16.19970716,-16.397054628,9.748359279,8.6253766,10.8545011,-7.682636259,-5.706645623,-2.043633115,-4.42931166,1.619412542,-2.945821904,4.321032246,2.29647525,4.17474798,2.081679634,1.4651032171,-0.39878923,4.571991,3.1066677645,0.0,1.0,1.0
42,-479.97335,173.737906,34.8551638,25.32466109,-14.702264852,-9.22640126,9.28185426,-5.671756101,-5.926407527,18.8802225,6.25415286,2.991580871,1.190966485,-6.175119639,6.64042731,1.638110858,-0.170485084,0.960626578,9.60573579,2.67219014,2.989230666,1.9608058077,0.60175312,2.504147779,3.313249,0.0,0.0,1.0
10,-193.72033,92.05454,-26.960474,1.47980322,-8.093673029,-10.907572,26.245876,-0.193534292,11.230276299,27.295866,6.2499115,3.237266045,4.268398719,-7.623354892,-3.0538914,6.560379,-4.095300385,-0.574113488,9.70576863,-0.2435088,1.050181111,-2.8070065499,8.285599,1.338187924,-3.9823361197,0.0,0.0,1.0
54,-537.36798,225.678538,41.7685272,7.37504724,-6.026284783,42.47968952,26.245876,-0.975010523,1.010824805,27.295866,19.847055,-8.660688736,-6.930856856,-3.059349108,7.71300777,-4.908906394,-7.5271244,6.562390868,5.7590791,4.86947518,0.666991692,3.6964477382,0.1779988,-5.447442761,3.313249,1.0,0.0,1.0
116,-362.19219,253.707869,-26.960474,29.23968379,2.488844944,2.46474078,-17.406734,-5.054449024,-10.278224282,27.21383593,-28.465586,-9.989277863,0.739364592,-7.910401498,-6.42081682,5.882139794,3.489445382,4.934466366,-7.1673465,3.99858134,3.095298507,2.0890206512,-6.2220964,-2.244113842,-7.6696303367,0.0,0.0,1.0
95,-569.78303,260.14746,33.448029,31.05359431,-4.850697343,18.16315515,22.65457235,-18.222102917,7.870444347,26.9080579,12.1929133,-12.204908129,1.122085653,-4.388210348,6.4576195,-7.213063,-7.5271244,5.545825488,-4.84762916,6.05087973,-1.918587463,-0.8622825352,-6.2220964,1.647651543,2.380174268,0.0,0.0,1.0
13,-514.39332,186.751492,32.530749,0.87512362,-22.455692,23.45775599,5.55929121,-36.23514,-2.901214253,14.22540481,19.847055,-10.530235358,-11.507408912,-5.763061713,8.20074689,-6.365090151,-7.5271244,3.286619733,1.87764542,1.97977305,-5.588630826,2.6583057036,-6.2220964,4.571991,-5.7592248745,1.0,0.0,1.0
25,-244.20191,192.355388,56.4967144,12.87195787,-21.30366198,19.07151575,13.80965346,11.612233121,17.172606,8.9861482,8.64802235,-7.068715557,-2.461512785,-5.188572902,3.94042792,-2.971113406,-7.5271244,-1.262011154,4.09877249,5.19891313,2.569880923,1.3202910553,-1.74735082,3.511364598,-3.5750277032,0.0,0.0,1.0
0,-544.23448,242.492999,77.1945431,16.21227029,-22.455692,7.39471365,26.245876,15.305398889,0.805756243,27.295866,18.32787152,5.822497454,-9.814262915,-6.667815697,11.568894,1.756054911,3.598552038,1.149810484,8.73607781,-6.073728,0.159629799,-2.8415857124,-1.72916139,1.291716531,-0.5963754516,0.0,0.0,1.0
56,-471.00391,234.15085,-26.960474,23.12542039,-2.857319832,16.6115139,10.23943496,-1.155392495,-5.684687813,11.85988105,10.71377722,-6.136059162,-10.155903923,-7.134085801,4.32437584,6.560379,-1.976249843,6.361775184,0.1515073,-3.08779518,3.169155572,2.5185168478,1.78414403,1.559081519,-2.4994596421,0.0,0.0,0.0
0,-285.56434,260.14746,28.3629792,17.67426123,-9.167097721,32.64731923,7.88397407,-13.70876952,14.290158002,-27.983871,9.33476301,-10.147683669,-10.325225236,-5.249515783,-5.33776328,2.059258794,-7.5271244,10.958125,3.93224412,2.62901714,3.283595122,1.6455050378,1.3244625,0.930550081,-5.15344753,1.0,0.0,1.0
32,-393.54215,45.697777,68.3826199,7.50258775,12.86031374,40.53501778,9.87743461,-18.956396345,-7.162125859,27.295866,3.82187652,-7.745079926,-9.648833611,4.093069405,11.26021561,6.560379,1.352721505,7.04619786,-5.64125348,11.16093332,-0.71464169,2.8882307252,5.19409635,4.571991,-2.6621410197,0.0,0.0,1.0
116,-576.3084,138.17179,80.830734,9.80671874,9.618134259,19.39935754,10.56606772,14.682620899,5.922758271,16.60914426,11.28206644,-11.426579878,-4.000100051,0.330332367,1.54351085,5.671438561,-3.145614732,4.64424587,9.48338252,7.20289831,-1.118315487,3.59943015,-2.51274026,4.571991,3.313249,0.0,0.0,0.0
60,-378.01818,216.573044,-26.960474,-29.20989052,12.663321838,37.09537192,19.38719663,-7.857390588,1.7965091,-3.33087238,16.11023034,-9.783660843,-11.562484078,-4.542615411,11.568894,-4.400265912,-5.066225197,10.958125,1.68286475,0.88334788,-4.45951671,3.4633685058,-5.81757612,-2.684147643,-6.6308241887,0.0,0.0,1.0
0,-382.25644,184.804894,47.3972915,-23.1754939,-22.455692,27.74389603,26.245876,-12.16312544,17.172606,24.33289419,17.03540928,-6.014199747,2.672810903,-5.217188003,9.02618176,2.871218064,-7.5271244,-4.9477077,8.90591493,1.67392801,0.425711353,1.7430448687,-3.94692646,4.571991,-3.9290085428,0.0,0.0,1.0
0,-596.1798,181.07717,-17.7666365,-43.53888,44.876302416,42.57274109,26.245876,13.618544901,11.28220296,19.89354201,19.847055,-9.944650678,-1.91057174,-5.89386497,2.73060147,0.635606114,-5.148584053,1.149006654,6.20526306,4.47899395,27.462826,4.7108436319,-4.67099894,-4.02274462,0.4117250441,0.0,1.0,1.0
66,-576.6499,218.223886,22.7230394,12.44750143,9.86961285,-5.7765294,17.17295915,6.676942318,10.99772875,25.19059412,3.25144398,-13.476030479,-10.300777223,-6.664960153,4.82101074,4.782259382,-7.056868956,10.958125,3.61475534,7.47846185,-0.813894094,-2.2202634751,-6.2220964,4.571991,2.0914173008,0.0,0.0,0.0
19,-202.07974,71.192803,35.7109026,-27.30592257,22.43847606,-10.907572,26.245876,4.210256579,6.202361374,-12.11640171,19.847055,-12.372817143,-5.893312282,-5.185871987,-4.78180005,6.560379,-4.621479462,0.067315215,5.96689203,-0.59432024,-1.307066469,2.7210231099,-0.67355729,1.291457123,0.4456125072,0.0,0.0,1.0
43,-526.23256,226.223923,34.9556954,9.5444185,20.846053068,24.38165519,-17.29204712,-10.478951355,12.831651918,27.295866,19.847055,3.308381798,0.683301418,-1.148206747,-12.77030498,5.757375434,-6.064684235,10.958125,5.24879655,2.51307742,2.658945268,4.9912340719,-1.4556163,0.884362381,-3.1506626383,0.0,0.0,1.0
41,-427.01168,158.079698,55.0211156,-10.94643509,9.513127859,12.11758958,19.43155192,-18.614284312,-4.754393025,25.25117124,19.56680294,-13.447095734,-4.744538871,-4.885291763,-3.35039874,6.560379,-2.033546955,3.539614429,-3.80225591,4.42727368,-3.94139305,-0.3579949356,-2.02970439,4.571991,-6.5820852757,0.0,0.0,1.0
102,-555.44418,260.14746,59.3142849,-43.53888,26.299971781,45.04307197,26.245876,-28.321461455,4.63090135,27.295866,13.84450824,-14.297399119,-9.003500537,7.193882667,5.74055671,5.58079843,1.853339927,8.77116562,6.63959234,6.64790366,-1.742144243,3.5968581139,-1.56083739,0.850009642,3.313249,0.0,0.0,1.0
0,-443.23481,260.14746,80.830734,-1.49756271,17.950910317,26.34520271,-17.406734,-22.600499859,17.172606,19.98563039,7.04676183,-1.500301766,-11.264797478,1.0914198,-15.09461092,-7.213063,-5.136327894,10.958125,2.16456728,1.46447317,-2.799936704,4.0605435017,1.23675236,3.245224344,1.9571845254,0.0,0.0,1.0
72,-444.60436,238.042641,57.4797142,18.28256998,-10.4149496,36.84206902,-17.406734,-8.094094214,-3.603291648,14.01761967,19.847055,-13.87687328,-10.597948939,-7.825188842,5.70354075,-4.567047443,-7.5271244,10.958125,6.90158187,7.54786381,0.726491063,1.206761911,0.53725658,2.571015346,3.313249,0.0,1.0,0.0
0,-596.1798,197.992321,-26.960474,63.841328,18.767773974,-10.907572,9.98407665,-1.887830196,9.53681566,17.06510534,14.10123773,4.517656806,-4.659947465,2.050833956,9.932362,2.719596943,-5.177589765,4.707465161,3.03364123,1.90563225,2.506542188,2.7098605753,-6.2220964,1.671371479,-5.6721808167,1.0,0.0,1.0
116,-232.38777,210.842897,41.844154,63.841328,-22.455692,5.64481341,-11.84315663,-4.082001628,-3.228407662,-0.71467679,13.94952818,-7.40069623,-10.739242366,-2.288063189,1.30459524,-1.668352386,-7.5271244,9.970941307,2.57423648,-4.78697417,-3.593897633,3.2698900876,2.84262916,3.991825368,-1.4098209068,0.0,1.0,1.0
116,-543.89625,240.111035,-26.960474,-10.67054631,16.809144726,25.14645076,14.54422034,-3.250275844,14.688071,27.295866,19.847055,-10.462580478,-8.949760686,-7.885483377,-4.62593524,4.904633279,3.12747268,10.958125,8.25482885,4.01358306,1.471773675,4.2174172527,0.30280517,1.420135831,1.031373798,0.0,0.0,0.0
112,-481.15003,137.066722,28.3467231,-0.33550046,-5.140817085,6.31908715,26.245876,7.51289038,17.172606,-0.14600082,19.66196307,7.021166,-10.693439344,-4.363315775,11.568894,6.560379,3.840766188,5.777561605,6.65611547,-5.81852906,-3.002756847,4.2714360274,-1.37970781,-0.440246557,-2.6566651984,0.0,0.0,0.0
39,-596.1798,260.14746,33.9019757,-4.55675031,-0.238817719,11.11731896,22.84323775,-18.794259351,13.609592697,19.53546221,-5.92082455,-8.528016211,-1.383370478,-7.41098808,1.75383896,-5.283490188,-6.960374308,6.822939744,-7.1673465,1.60893671,-2.81282012,5.1690967928,2.56795526,0.202796354,-3.5781145953,0.0,0.0,1.0
61,-359.70713,146.098658,-26.960474,11.83367552,-2.018872415,6.63668342,-17.406734,14.643273056,-6.865191025,24.3268195,14.64899367,0.092306404,2.448223279,-6.229093201,8.47108682,4.25968174,-7.5271244,7.856289603,11.07706241,7.68954804,1.993627355,-1.7650975114,0.79096908,0.578520257,-5.5001084907,1.0,0.0,1.0
0,-495.57519,229.405395,32.6613442,20.8201892,3.783033588,25.81985672,-17.406734,5.367058653,17.172606,27.295866,19.847055,-11.223560891,-10.489736558,-6.071490368,1.6791531,5.359186364,3.11615283,10.958125,5.90691756,5.54434847,2.745887883,0.3522484354,-1.19357125,1.842663053,1.6813440268,0.0,0.0,1.0
116,-380.6176,213.812543,77.1810572,-6.38147468,15.913057896,32.64621523,17.40612061,19.69811853,17.172606,-18.63175132,19.847055,2.197658408,-10.331703579,-6.191883994,-12.29825371,3.937594547,-7.5271244,8.273151989,1.62305955,6.45463592,2.138807264,2.4038385063,0.20568512,2.738090245,-6.4344565413,1.0,0.0,1.0
66,-270.76007,161.633889,38.0212318,-30.89748203,11.008253468,34.78037709,18.41460807,-5.041254078,4.457216723,27.295866,-28.465586,7.021166,3.408637231,-0.887706189,4.11550837,-3.886919094,-7.5271244,10.249294014,5.40565238,-2.07804295,0.249974679,4.5184074433,5.25878229,-6.010442,3.304922215,0.0,0.0,1.0
37,-479.2017,163.478368,56.7849144,28.87430836,-8.459016633,42.97031366,11.37407086,-25.445212146,7.592966622,14.72321921,19.847055,-12.076989756,-9.829414467,-4.909297805,2.06288075,2.311370035,1.724247714,1.229937976,5.98168113,-2.20720618,2.726487756,2.0332783626,-6.2220964,3.862182709,3.313249,0.0,0.0,1.0
